(written by ASE)

30000 atoms
2 atom types

0.0                      20  xlo xhi
0.0                      20  ylo yhi
0.0                      20  zlo zhi

Atoms # full

 18295   0   1   0.0                 17.6295                 18.9435      7.7685000000000031
 18296   0   1   0.0                 17.6295                 18.9435      9.0435000000000088
 18297   0   2   0.0      18.298499999999997                 19.7605      7.1304999999999978
 18298   0   2   0.0                 24.3705                 23.0565      7.1304999999999978
 18299   0   2   0.0      18.298499999999997                 19.7605      9.6814999999999856
 18300   0   2   0.0                 24.3705                 23.0565      9.6814999999999856
 18301   0   1   0.0                 17.6295                 18.9435      10.318499999999972
 18302   0   1   0.0                 17.6295                 18.9435      11.593499999999977
 18303   0   2   0.0      18.298499999999997                 19.7605       9.680499999999995
 18304   0   2   0.0                 24.3705                 23.0565       9.680499999999995
 18305   0   2   0.0      18.298499999999997                 19.7605      12.231499999999983
 18306   0   2   0.0                 24.3705                 23.0565      12.231499999999983
 18307   0   1   0.0                 17.6295                 18.9435      12.868499999999983
 18308   0   1   0.0                 17.6295                 18.9435      14.143499999999989
 18309   0   2   0.0      18.298499999999997                 19.7605      12.230499999999978
 18310   0   2   0.0                 24.3705                 23.0565      12.230499999999978
 18311   0   2   0.0      18.298499999999997                 19.7605      14.781499999999994
 18312   0   2   0.0                 24.3705                 23.0565      14.781499999999994
 18313   0   1   0.0                 17.6295                 18.9435      15.418500000000023
 18314   0   1   0.0                 17.6295                 18.9435      16.693500000000029
 18315   0   2   0.0      18.298499999999997                 19.7605      14.780500000000018
 18316   0   2   0.0                 24.3705                 23.0565      14.780500000000018
 18317   0   2   0.0      18.298499999999997                 19.7605      17.331500000000034
 18318   0   2   0.0                 24.3705                 23.0565      17.331500000000034
 18319   0   1   0.0                 17.6295                 18.9435      17.968500000000034
 18320   0   1   0.0                 17.6295                 18.9435      19.243500000000012
 18321   0   2   0.0      18.298499999999997                 19.7605      17.330500000000001
 18322   0   2   0.0                 24.3705                 23.0565      17.330500000000001
 18323   0   2   0.0      18.298499999999997                 19.7605      19.881500000000017
 18324   0   2   0.0                 24.3705                 23.0565      19.881500000000017
 18325   0   1   0.0                 17.6295                 18.9435      20.518499999999989
 18326   0   1   0.0                 17.6295                 18.9435      21.793499999999995
 18327   0   2   0.0      18.298499999999997                 19.7605      19.880499999999984
 18328   0   2   0.0                 24.3705                 23.0565      19.880499999999984
 18329   0   2   0.0      18.298499999999997                 19.7605                 22.4315
 18330   0   2   0.0                 24.3705                 23.0565                 22.4315
 18331   0   1   0.0                 17.6295                 18.9435      23.068500000000029
 18332   0   1   0.0                 17.6295                 18.9435      24.343500000000034
 18333   0   2   0.0      18.298499999999997                 19.7605      22.430500000000023
 18334   0   2   0.0                 24.3705                 23.0565      22.430500000000023
 18335   0   2   0.0      18.298499999999997                 19.7605       24.98150000000004
 18336   0   2   0.0                 24.3705                 23.0565       24.98150000000004
 18337   0   1   0.0                 17.6295                 18.9435       25.61850000000004
 18338   0   1   0.0                 17.6295                 18.9435      26.893500000000017
 18339   0   2   0.0      18.298499999999997                 19.7605      24.980500000000006
 18340   0   2   0.0                 24.3705                 23.0565      24.980500000000006
 18341   0   2   0.0      18.298499999999997                 19.7605      27.531500000000023
 18342   0   2   0.0                 24.3705                 23.0565      27.531500000000023
 18343   0   1   0.0                 17.6295                 18.9435      28.168499999999995
 18344   0   1   0.0                 17.6295                 18.9435                 29.4435
 18345   0   2   0.0      18.298499999999997                 19.7605      27.530499999999989
 18346   0   2   0.0                 24.3705                 23.0565      27.530499999999989
 18347   0   2   0.0      18.298499999999997                 19.7605      30.081500000000005
 18348   0   2   0.0                 24.3705                 23.0565      30.081500000000005
 18349   0   1   0.0                 17.6295                 18.9435      30.718500000000006
 18350   0   1   0.0                 17.6295                 18.9435      31.993500000000012
 18351   0   2   0.0      18.298499999999997                 19.7605      30.080500000000001
 18352   0   2   0.0                 24.3705                 23.0565      30.080500000000001
 18353   0   2   0.0      18.298499999999997                 19.7605      32.631500000000017
 18354   0   2   0.0                 24.3705                 23.0565      32.631500000000017
 18355   0   1   0.0                 17.6295                 18.9435      33.268500000000017
 18356   0   1   0.0                 17.6295                 18.9435      34.543499999999995
 18357   0   2   0.0      18.298499999999997                 19.7605      32.630499999999984
 18358   0   2   0.0                 24.3705                 23.0565      32.630499999999984
 18359   0   2   0.0      18.298499999999997                 19.7605                 35.1815
 18360   0   2   0.0                 24.3705                 23.0565                 35.1815
 18361   0   1   0.0                 17.6295                 18.9435      35.818499999999972
 18362   0   1   0.0                 17.6295                 18.9435      37.093499999999977
 18363   0   2   0.0      18.298499999999997                 19.7605      35.180499999999967
 18364   0   2   0.0                 24.3705                 23.0565      35.180499999999967
 18365   0   2   0.0      18.298499999999997                 19.7605      37.731499999999983
 18366   0   2   0.0                 24.3705                 23.0565      37.731499999999983
 18367   0   1   0.0                 17.6295                 18.9435      38.368500000000012
 18368   0   1   0.0                 17.6295                 18.9435      39.643500000000017
 18369   0   2   0.0      18.298499999999997                 19.7605      37.730500000000006
 18370   0   2   0.0                 24.3705                 23.0565      37.730500000000006
 18371   0   2   0.0      18.298499999999997                 19.7605      40.281500000000023
 18372   0   2   0.0                 24.3705                 23.0565      40.281500000000023
 18373   0   1   0.0                 17.6295                 18.9435      40.918500000000023
 18374   0   1   0.0                 17.6295                 18.9435                 42.1935
 18375   0   2   0.0      18.298499999999997                 19.7605      40.280499999999989
 18376   0   2   0.0                 24.3705                 23.0565      40.280499999999989
 18377   0   2   0.0      18.298499999999997                 19.7605      42.831500000000005
 18378   0   2   0.0                 24.3705                 23.0565      42.831500000000005
 18379   0   1   0.0                 17.6295                 18.9435      43.468499999999977
 18380   0   1   0.0                 17.6295                 18.9435      44.743500000000012
 18381   0   2   0.0      18.298499999999997                 19.7605      42.830499999999972
 18382   0   2   0.0                 24.3705                 23.0565      42.830499999999972
 18383   0   2   0.0      18.298499999999997                 19.7605      45.381499999999988
 18384   0   2   0.0                 24.3705                 23.0565      45.381499999999988
 18385   0   1   0.0                 17.6295                 18.9435      46.018500000000017
 18386   0   1   0.0                 17.6295                 18.9435      47.293500000000023
 18387   0   2   0.0      18.298499999999997                 19.7605      45.380500000000012
 18388   0   2   0.0                 24.3705                 23.0565      45.380500000000012
 18389   0   2   0.0      18.298499999999997                 19.7605      47.931500000000028
 18390   0   2   0.0                 24.3705                 23.0565      47.931500000000028
 18391   0   1   0.0                 17.6295                 18.9435      48.568500000000029
 18392   0   1   0.0                 17.6295                 18.9435      49.843500000000006
 18393   0   2   0.0      18.298499999999997                 19.7605      47.930500000000023
 18394   0   2   0.0                 24.3705                 23.0565      47.930500000000023
 18395   0   2   0.0      18.298499999999997                 19.7605      50.481500000000011
 18396   0   2   0.0                 24.3705                 23.0565      50.481500000000011
 18397   0   1   0.0                 17.6295                 18.9435      51.118499999999983
 18398   0   1   0.0                 17.6295                 18.9435      52.393500000000017
 18399   0   2   0.0      18.298499999999997                 19.7605      50.480499999999978
 18400   0   2   0.0                 24.3705                 23.0565      50.480499999999978
 18401   0   2   0.0      18.298499999999997                 19.7605      53.031499999999994
 18402   0   2   0.0                 24.3705                 23.0565      53.031499999999994
 18403   0   1   0.0                 17.6295                 18.9435      53.668500000000023
 18404   0   1   0.0                 17.6295                 18.9435      54.943500000000029
 18405   0   2   0.0      18.298499999999997                 19.7605      53.030500000000018
 18406   0   2   0.0                 24.3705                 23.0565      53.030500000000018
 18407   0   2   0.0      18.298499999999997                 19.7605      55.581500000000034
 18408   0   2   0.0                 24.3705                 23.0565      55.581500000000034
 18409   0   1   0.0                 17.6295                 18.9435      56.218500000000034
 18410   0   1   0.0                 17.6295                 18.9435      57.493500000000012
 18411   0   2   0.0      18.298499999999997                 19.7605      55.580500000000029
 18412   0   2   0.0                 24.3705                 23.0565      55.580500000000029
 18413   0   2   0.0      18.298499999999997                 19.7605      58.131500000000017
 18414   0   2   0.0                 24.3705                 23.0565      58.131500000000017
 18415   0   1   0.0                 17.6295                 18.9435      58.768499999999989
 18416   0   1   0.0                 17.6295                 18.9435      60.043500000000023
 18417   0   2   0.0      18.298499999999997                 19.7605      58.130499999999984
 18418   0   2   0.0                 24.3705                 23.0565      58.130499999999984
 18419   0   2   0.0      18.298499999999997                 19.7605      60.681500000000028
 18420   0   2   0.0                 24.3705                 23.0565      60.681500000000028
 18421   0   1   0.0                 17.6295                 18.9435      61.318500000000029
 18422   0   1   0.0                 17.6295                 18.9435      62.593500000000034
 18423   0   2   0.0      18.298499999999997                 19.7605      60.680500000000023
 18424   0   2   0.0                 24.3705                 23.0565      60.680500000000023
 18425   0   2   0.0      18.298499999999997                 19.7605       63.23150000000004
 18426   0   2   0.0                 24.3705                 23.0565       63.23150000000004
 18427   0   1   0.0                 17.6295                 18.9435      63.868500000000012
 18428   0   1   0.0                 17.6295                 18.9435      65.143499999999989
 18429   0   2   0.0      18.298499999999997                 19.7605      63.230500000000006
 18430   0   2   0.0                 24.3705                 23.0565      63.230500000000006
 18431   0   2   0.0      18.298499999999997                 19.7605      65.781499999999994
 18432   0   2   0.0                 24.3705                 23.0565      65.781499999999994
 18433   0   1   0.0                 17.6295                 18.9435      66.418499999999966
 18434   0   1   0.0                 17.6295                 18.9435                 67.6935
 18435   0   2   0.0      18.298499999999997                 19.7605      65.780499999999961
 18436   0   2   0.0                 24.3705                 23.0565      65.780499999999961
 18437   0   2   0.0      18.298499999999997                 19.7605      68.331500000000005
 18438   0   2   0.0                 24.3705                 23.0565      68.331500000000005
 18439   0   1   0.0                 17.6295                 18.9435      68.968500000000006
 18440   0   1   0.0                 17.6295                 18.9435      70.243500000000012
 18441   0   2   0.0      18.298499999999997                 19.7605      68.330500000000001
 18442   0   2   0.0                 24.3705                 23.0565      68.330500000000001
 18443   0   2   0.0      18.298499999999997                 19.7605      70.881500000000017
 18444   0   2   0.0                 24.3705                 23.0565      70.881500000000017
 18445   0   1   0.0                 17.6295                 18.9435      71.518500000000017
 18446   0   1   0.0                 17.6295                 18.9435      72.793499999999995
 18447   0   2   0.0      18.298499999999997                 19.7605      70.880500000000012
 18448   0   2   0.0                 24.3705                 23.0565      70.880500000000012
 18449   0   2   0.0      18.298499999999997                 19.7605                 73.4315
 18450   0   2   0.0                 24.3705                 23.0565                 73.4315
 18451   0   1   0.0                 17.6295                 18.9435      74.068499999999972
 18452   0   1   0.0                 17.6295                 18.9435      75.343500000000006
 18453   0   2   0.0      18.298499999999997                 19.7605      73.430499999999967
 18454   0   2   0.0                 24.3705                 23.0565      73.430499999999967
 18455   0   2   0.0      18.298499999999997                 19.7605      75.981500000000011
 18456   0   2   0.0                 24.3705                 23.0565      75.981500000000011
 18457   0   1   0.0                 17.6295                 18.9435      76.618500000000012
 18458   0   1   0.0                 17.6295                 18.9435      77.893500000000017
 18459   0   2   0.0      18.298499999999997                 19.7605      75.980500000000006
 18460   0   2   0.0                 24.3705                 23.0565      75.980500000000006
 18461   0   2   0.0      18.298499999999997                 19.7605      78.531500000000023
 18462   0   2   0.0                 24.3705                 23.0565      78.531500000000023
 18463   0   1   0.0                 17.6295                 18.9435      79.168500000000023
 18464   0   1   0.0                 17.6295                 18.9435                 80.4435
 18465   0   2   0.0      18.298499999999997                 19.7605      78.530500000000018
 18466   0   2   0.0                 24.3705                 23.0565      78.530500000000018
 18467   0   2   0.0      18.298499999999997                 19.7605      81.081500000000005
 18468   0   2   0.0                 24.3705                 23.0565      81.081500000000005
 18469   0   1   0.0                 17.6295                 18.9435      81.718499999999977
 18470   0   1   0.0                 17.6295                 18.9435      82.993500000000012
 18471   0   2   0.0      18.298499999999997                 19.7605      81.080499999999972
 18472   0   2   0.0                 24.3705                 23.0565      81.080499999999972
 18473   0   2   0.0      18.298499999999997                 19.7605      83.631500000000017
 18474   0   2   0.0                 24.3705                 23.0565      83.631500000000017
 18475   0   1   0.0                 17.6295                 18.9435      84.268500000000017
 18476   0   1   0.0                 17.6295                 18.9435      85.543500000000023
 18477   0   2   0.0      18.298499999999997                 19.7605      83.630500000000012
 18478   0   2   0.0                 24.3705                 23.0565      83.630500000000012
 18479   0   2   0.0      18.298499999999997                 19.7605      86.181500000000028
 18480   0   2   0.0                 24.3705                 23.0565      86.181500000000028
 18481   0   1   0.0                 17.6295                 18.9435      86.818500000000029
 18482   0   1   0.0                 17.6295                 18.9435      88.093500000000006
 18483   0   2   0.0      18.298499999999997                 19.7605      86.180500000000023
 18484   0   2   0.0                 24.3705                 23.0565      86.180500000000023
 18485   0   2   0.0      18.298499999999997                 19.7605      88.731500000000011
 18486   0   2   0.0                 24.3705                 23.0565      88.731500000000011
 18487   0   1   0.0                 17.6295                 18.9435      89.368499999999983
 18488   0   1   0.0                 17.6295                 18.9435      90.643500000000017
 18489   0   2   0.0      18.298499999999997                 19.7605      88.730499999999978
 18490   0   2   0.0                 24.3705                 23.0565      88.730499999999978
 18491   0   2   0.0      18.298499999999997                 19.7605      91.281500000000023
 18492   0   2   0.0                 24.3705                 23.0565      91.281500000000023
 18493   0   1   0.0                 17.6295                 18.9435      91.918500000000023
 18494   0   1   0.0                 17.6295                 18.9435      93.193500000000029
 18495   0   2   0.0      18.298499999999997                 19.7605      91.280500000000018
 18496   0   2   0.0                 24.3705                 23.0565      91.280500000000018
 18497   0   2   0.0      18.298499999999997                 19.7605      93.831500000000034
 18498   0   2   0.0                 24.3705                 23.0565      93.831500000000034
 18499   0   1   0.0                 17.6295                 18.9435      94.468500000000034
 18500   0   1   0.0                 17.6295                 18.9435      95.743500000000012
 18501   0   2   0.0      18.298499999999997                 19.7605      93.830500000000029
 18502   0   2   0.0                 24.3705                 23.0565      93.830500000000029
 18503   0   2   0.0      18.298499999999997                 19.7605      96.381500000000017
 18504   0   2   0.0                 24.3705                 23.0565      96.381500000000017
 18505   0   1   0.0                 17.6295                 18.9435       97.01849999999996
 18506   0   1   0.0                 17.6295                 18.9435      98.293499999999995
 18507   0   2   0.0      18.298499999999997                 19.7605      96.380499999999955
 18508   0   2   0.0                 24.3705                 23.0565      96.380499999999955
 18509   0   2   0.0      18.298499999999997                 19.7605                 98.9315
 18510   0   2   0.0                 24.3705                 23.0565                 98.9315
 18511   0   1   0.0                 17.6295                 18.9435                 99.5685
 18512   0   1   0.0                 17.6295                 18.9435      100.84350000000001
 18513   0   2   0.0      18.298499999999997                 19.7605      98.930499999999995
 18514   0   2   0.0                 24.3705                 23.0565      98.930499999999995
 18515   0   2   0.0      18.298499999999997                 19.7605      101.48150000000001
 18516   0   2   0.0                 24.3705                 23.0565      101.48150000000001
 18517   0   1   0.0                 17.6295                 18.9435      102.11850000000001
 18518   0   1   0.0                 17.6295                 18.9435      103.39349999999999
 18519   0   2   0.0      18.298499999999997                 19.7605      101.48050000000001
 18520   0   2   0.0                 24.3705                 23.0565      101.48050000000001
 18521   0   2   0.0      18.298499999999997                 19.7605      104.03149999999999
 18522   0   2   0.0                 24.3705                 23.0565      104.03149999999999
 18523   0   1   0.0                 17.6295                 18.9435      104.66849999999997
 18524   0   1   0.0                 17.6295                 18.9435                105.9435
 18525   0   2   0.0      18.298499999999997                 19.7605      104.03049999999996
 18526   0   2   0.0                 24.3705                 23.0565      104.03049999999996
 18527   0   2   0.0      18.298499999999997                 19.7605      106.58150000000001
 18528   0   2   0.0                 24.3705                 23.0565      106.58150000000001
 18529   0   1   0.0                 17.6295                 18.9435      107.21850000000001
 18530   0   1   0.0                 17.6295                 18.9435      108.49350000000001
 18531   0   2   0.0      18.298499999999997                 19.7605                106.5805
 18532   0   2   0.0                 24.3705                 23.0565                106.5805
 18533   0   2   0.0      18.298499999999997                 19.7605      109.13150000000002
 18534   0   2   0.0                 24.3705                 23.0565      109.13150000000002
 18535   0   1   0.0                 17.6295                 18.9435      109.76850000000002
 18536   0   1   0.0                 17.6295                 18.9435      111.04349999999999
 18537   0   2   0.0      18.298499999999997                 19.7605      109.13050000000001
 18538   0   2   0.0                 24.3705                 23.0565      109.13050000000001
 18539   0   2   0.0      18.298499999999997                 19.7605                111.6815
 18540   0   2   0.0                 24.3705                 23.0565                111.6815
 18541   0   1   0.0                 17.6295                 18.9435      112.31849999999997
 18542   0   1   0.0                 17.6295                 18.9435      113.59350000000001
 18543   0   2   0.0      18.298499999999997                 19.7605      111.68049999999999
 18544   0   2   0.0                 24.3705                 23.0565      111.68049999999999
 18545   0   2   0.0      18.298499999999997                 19.7605      114.23150000000001
 18546   0   2   0.0                 24.3705                 23.0565      114.23150000000001
 18547   0   1   0.0                 17.6295                 18.9435      114.86850000000001
 18548   0   1   0.0                 17.6295                 18.9435      116.14350000000002
 18549   0   2   0.0      18.298499999999997                 19.7605      114.23050000000001
 18550   0   2   0.0                 24.3705                 23.0565      114.23050000000001
 18551   0   2   0.0      18.298499999999997                 19.7605      116.78150000000002
 18552   0   2   0.0                 24.3705                 23.0565      116.78150000000002
 18553   0   1   0.0                 17.6295                 18.9435      117.41850000000002
 18554   0   1   0.0                 17.6295                 18.9435                118.6935
 18555   0   2   0.0      18.298499999999997                 19.7605      116.78050000000002
 18556   0   2   0.0                 24.3705                 23.0565      116.78050000000002
 18557   0   2   0.0      18.298499999999997                 19.7605      119.33150000000003
 18558   0   2   0.0                 24.3705                 23.0565      119.33150000000003
 18559   0   1   0.0                 17.6295                 18.9435      119.96849999999998
 18560   0   1   0.0                 17.6295                 18.9435      121.24350000000001
 18561   0   2   0.0      18.298499999999997                 19.7605                119.3305
 18562   0   2   0.0                 24.3705                 23.0565                119.3305
 18563   0   2   0.0      18.298499999999997                 19.7605      121.88150000000002
 18564   0   2   0.0                 24.3705                 23.0565      121.88150000000002
 18565   0   1   0.0                 17.6295                 18.9435      122.51850000000002
 18566   0   1   0.0                 17.6295                 18.9435      123.79350000000002
 18567   0   2   0.0      18.298499999999997                 19.7605      121.88050000000001
 18568   0   2   0.0                 24.3705                 23.0565      121.88050000000001
 18569   0   2   0.0      18.298499999999997                 19.7605      124.43150000000003
 18570   0   2   0.0                 24.3705                 23.0565      124.43150000000003
 18571   0   1   0.0                 17.6295                 18.9435      125.06850000000003
 18572   0   1   0.0                 17.6295                 18.9435      126.34350000000001
 18573   0   2   0.0      18.298499999999997                 19.7605      124.43050000000002
 18574   0   2   0.0                 24.3705                 23.0565      124.43050000000002
 18575   0   2   0.0      18.298499999999997                 19.7605      126.98150000000004
 18576   0   2   0.0                 24.3705                 23.0565      126.98150000000004
 18577   0   1   0.0                 17.6295                 18.9435      127.61849999999998
 18578   0   1   0.0                 17.6295                 18.9435      128.89349999999999
 18579   0   2   0.0      18.298499999999997                 19.7605      126.98049999999998
 18580   0   2   0.0                 24.3705                 23.0565      126.98049999999998
 18581   0   2   0.0      18.298499999999997                 19.7605      129.53149999999999
 18582   0   2   0.0                 24.3705                 23.0565      129.53149999999999
 18583   0   1   0.0                 17.6295                 18.9435      130.16849999999999
 18584   0   1   0.0                 17.6295                 18.9435                131.4435
 18585   0   2   0.0      18.298499999999997                 19.7605      129.53049999999999
 18586   0   2   0.0                 24.3705                 23.0565      129.53049999999999
 18587   0   2   0.0      18.298499999999997                 19.7605      132.08150000000001
 18588   0   2   0.0                 24.3705                 23.0565      132.08150000000001
 18589   0   1   0.0                 17.6295                 18.9435      132.71850000000001
 18590   0   1   0.0                 17.6295                 18.9435      133.99349999999998
 18591   0   2   0.0      18.298499999999997                 19.7605                132.0805
 18592   0   2   0.0                 24.3705                 23.0565                132.0805
 18593   0   2   0.0      18.298499999999997                 19.7605      134.63150000000002
 18594   0   2   0.0                 24.3705                 23.0565      134.63150000000002
 18595   0   1   0.0                 17.6295                 18.9435      135.26849999999999
 18596   0   1   0.0                 17.6295                 18.9435      136.54349999999999
 18597   0   2   0.0      18.298499999999997                 19.7605      134.63049999999998
 18598   0   2   0.0                 24.3705                 23.0565      134.63049999999998
 18599   0   2   0.0      18.298499999999997                 19.7605                137.1815
 18600   0   2   0.0                 24.3705                 23.0565                137.1815
 18601   0   1   0.0                 19.6295                 20.9435               -117.1815
 18602   0   1   0.0                 19.6295                 20.9435     -115.90649999999999
 18603   0   2   0.0      20.298499999999997                 21.7605      137.18049999999999
 18604   0   2   0.0                 26.3705                 25.0565      137.18049999999999
 18605   0   2   0.0      20.298499999999997                 21.7605               -115.2685
 18606   0   2   0.0                 26.3705                 25.0565               -115.2685
 18607   0   1   0.0                 19.6295                 20.9435               -114.6315
 18608   0   1   0.0                 19.6295                 20.9435               -113.3565
 18609   0   2   0.0      20.298499999999997                 21.7605     -115.26949999999999
 18610   0   2   0.0                 26.3705                 25.0565     -115.26949999999999
 18611   0   2   0.0      20.298499999999997                 21.7605     -112.71850000000001
 18612   0   2   0.0                 26.3705                 25.0565     -112.71850000000001
 18613   0   1   0.0                 19.6295                 20.9435     -112.08150000000001
 18614   0   1   0.0                 19.6295                 20.9435               -110.8065
 18615   0   2   0.0      20.298499999999997                 21.7605               -112.7195
 18616   0   2   0.0                 26.3705                 25.0565               -112.7195
 18617   0   2   0.0      20.298499999999997                 21.7605     -110.16849999999999
 18618   0   2   0.0                 26.3705                 25.0565     -110.16849999999999
 18619   0   1   0.0                 19.6295                 20.9435     -109.53149999999999
 18620   0   1   0.0                 19.6295                 20.9435               -108.2565
 18621   0   2   0.0      20.298499999999997                 21.7605               -110.1695
 18622   0   2   0.0                 26.3705                 25.0565               -110.1695
 18623   0   2   0.0      20.298499999999997                 21.7605               -107.6185
 18624   0   2   0.0                 26.3705                 25.0565               -107.6185
 18625   0   1   0.0                 19.6295                 20.9435               -106.9815
 18626   0   1   0.0                 19.6295                 20.9435     -105.70650000000001
 18627   0   2   0.0      20.298499999999997                 21.7605               -107.6195
 18628   0   2   0.0                 26.3705                 25.0565               -107.6195
 18629   0   2   0.0      20.298499999999997                 21.7605               -105.0685
 18630   0   2   0.0                 26.3705                 25.0565               -105.0685
 18631   0   1   0.0                 19.6295                 20.9435               -104.4315
 18632   0   1   0.0                 19.6295                 20.9435     -103.15649999999999
 18633   0   2   0.0      20.298499999999997                 21.7605     -105.06950000000001
 18634   0   2   0.0                 26.3705                 25.0565     -105.06950000000001
 18635   0   2   0.0      20.298499999999997                 21.7605               -102.5185
 18636   0   2   0.0                 26.3705                 25.0565               -102.5185
 18637   0   1   0.0                 19.6295                 20.9435               -101.8815
 18638   0   1   0.0                 19.6295                 20.9435               -100.6065
 18639   0   2   0.0      20.298499999999997                 21.7605     -102.51949999999999
 18640   0   2   0.0                 26.3705                 25.0565     -102.51949999999999
 18641   0   2   0.0      20.298499999999997                 21.7605     -99.968500000000006
 18642   0   2   0.0                 26.3705                 25.0565     -99.968500000000006
 18643   0   1   0.0                 19.6295                 20.9435     -99.331499999999991
 18644   0   1   0.0                 19.6295                 20.9435                -98.0565
 18645   0   2   0.0      20.298499999999997                 21.7605     -99.969499999999996
 18646   0   2   0.0                 26.3705                 25.0565     -99.969499999999996
 18647   0   2   0.0      20.298499999999997                 21.7605     -97.418499999999995
 18648   0   2   0.0                 26.3705                 25.0565     -97.418499999999995
 18649   0   1   0.0                 19.6295                 20.9435     -96.781499999999994
 18650   0   1   0.0                 19.6295                 20.9435     -95.506500000000003
 18651   0   2   0.0      20.298499999999997                 21.7605     -97.419499999999999
 18652   0   2   0.0                 26.3705                 25.0565     -97.419499999999999
 18653   0   2   0.0      20.298499999999997                 21.7605     -94.868499999999997
 18654   0   2   0.0                 26.3705                 25.0565     -94.868499999999997
 18655   0   1   0.0                 19.6295                 20.9435     -94.231500000000011
 18656   0   1   0.0                 19.6295                 20.9435     -92.956500000000005
 18657   0   2   0.0      20.298499999999997                 21.7605     -94.869500000000002
 18658   0   2   0.0                 26.3705                 25.0565     -94.869500000000002
 18659   0   2   0.0      20.298499999999997                 21.7605                -92.3185
 18660   0   2   0.0                 26.3705                 25.0565                -92.3185
 18661   0   1   0.0                 19.6295                 20.9435                -91.6815
 18662   0   1   0.0                 19.6295                 20.9435     -90.406499999999994
 18663   0   2   0.0      20.298499999999997                 21.7605     -92.319500000000005
 18664   0   2   0.0                 26.3705                 25.0565     -92.319500000000005
 18665   0   2   0.0      20.298499999999997                 21.7605     -89.768499999999989
 18666   0   2   0.0                 26.3705                 25.0565     -89.768499999999989
 18667   0   1   0.0                 19.6295                 20.9435     -89.131500000000003
 18668   0   1   0.0                 19.6295                 20.9435     -87.856499999999997
 18669   0   2   0.0      20.298499999999997                 21.7605     -89.769499999999994
 18670   0   2   0.0                 26.3705                 25.0565     -89.769499999999994
 18671   0   2   0.0      20.298499999999997                 21.7605     -87.218500000000006
 18672   0   2   0.0                 26.3705                 25.0565     -87.218500000000006
 18673   0   1   0.0                 19.6295                 20.9435     -86.581500000000005
 18674   0   1   0.0                 19.6295                 20.9435                -85.3065
 18675   0   2   0.0      20.298499999999997                 21.7605     -87.219500000000011
 18676   0   2   0.0                 26.3705                 25.0565     -87.219500000000011
 18677   0   2   0.0      20.298499999999997                 21.7605     -84.668499999999995
 18678   0   2   0.0                 26.3705                 25.0565     -84.668499999999995
 18679   0   1   0.0                 19.6295                 20.9435     -84.031499999999994
 18680   0   1   0.0                 19.6295                 20.9435     -82.756500000000003
 18681   0   2   0.0      20.298499999999997                 21.7605     -84.669499999999999
 18682   0   2   0.0                 26.3705                 25.0565     -84.669499999999999
 18683   0   2   0.0      20.298499999999997                 21.7605     -82.118500000000012
 18684   0   2   0.0                 26.3705                 25.0565     -82.118500000000012
 18685   0   1   0.0                 19.6295                 20.9435     -81.481499999999983
 18686   0   1   0.0                 19.6295                 20.9435     -80.206499999999991
 18687   0   2   0.0      20.298499999999997                 21.7605     -82.119499999999988
 18688   0   2   0.0                 26.3705                 25.0565     -82.119499999999988
 18689   0   2   0.0      20.298499999999997                 21.7605                -79.5685
 18690   0   2   0.0                 26.3705                 25.0565                -79.5685
 18691   0   1   0.0                 19.6295                 20.9435                -78.9315
 18692   0   1   0.0                 19.6295                 20.9435     -77.656499999999994
 18693   0   2   0.0      20.298499999999997                 21.7605     -79.569500000000005
 18694   0   2   0.0                 26.3705                 25.0565     -79.569500000000005
 18695   0   2   0.0      20.298499999999997                 21.7605     -77.018500000000003
 18696   0   2   0.0                 26.3705                 25.0565     -77.018500000000003
 18697   0   1   0.0                 19.6295                 20.9435     -76.381499999999988
 18698   0   1   0.0                 19.6295                 20.9435     -75.106500000000011
 18699   0   2   0.0      20.298499999999997                 21.7605     -77.019499999999994
 18700   0   2   0.0                 26.3705                 25.0565     -77.019499999999994
 18701   0   2   0.0      20.298499999999997                 21.7605     -74.468500000000006
 18702   0   2   0.0                 26.3705                 25.0565     -74.468500000000006
 18703   0   1   0.0                 19.6295                 20.9435     -73.831499999999991
 18704   0   1   0.0                 19.6295                 20.9435                -72.5565
 18705   0   2   0.0      20.298499999999997                 21.7605     -74.469499999999996
 18706   0   2   0.0                 26.3705                 25.0565     -74.469499999999996
 18707   0   2   0.0      20.298499999999997                 21.7605     -71.918499999999995
 18708   0   2   0.0                 26.3705                 25.0565     -71.918499999999995
 18709   0   1   0.0                 19.6295                 20.9435     -71.281500000000008
 18710   0   1   0.0                 19.6295                 20.9435     -70.006500000000003
 18711   0   2   0.0      20.298499999999997                 21.7605     -71.919499999999999
 18712   0   2   0.0                 26.3705                 25.0565     -71.919499999999999
 18713   0   2   0.0      20.298499999999997                 21.7605     -69.368500000000012
 18714   0   2   0.0                 26.3705                 25.0565     -69.368500000000012
 18715   0   1   0.0                 19.6295                 20.9435     -68.731499999999997
 18716   0   1   0.0                 19.6295                 20.9435     -67.456500000000005
 18717   0   2   0.0      20.298499999999997                 21.7605     -69.369499999999988
 18718   0   2   0.0                 26.3705                 25.0565     -69.369499999999988
 18719   0   2   0.0      20.298499999999997                 21.7605                -66.8185
 18720   0   2   0.0                 26.3705                 25.0565                -66.8185
 18721   0   1   0.0                 19.6295                 20.9435                -66.1815
